"1419","1993","N3","わたしは医者に「働きすぎないように注意してください。」と言われました。","C","働き","みがき","うごき","はたらき","いただき"
"1420","1993","N3","わたしは医者に「働きすぎないように注意してください。」と言われました。","D","注意","しゅい","しゅうい","ちゅい","ちゅうい"
"1421","1993","N3","自分で車を運転して、北海道を旅行する計画です。","B","運転","うんでん","うんてん","うんどん","うんとん"
"1422","1993","N3","自分で車を運転して、北海道を旅行する計画です。","A","旅行","りょこう","りょうこう","りょこ","りょうこ"
"1423","1993","N3","自分で車を運転して、北海道を旅行する計画です。","D","計画","けいが","けいがく","けいか","けいかく"
"1424","1993","N3","地下鉄で行くと、その病院までどのくらいかかりますか。","B","地下鉄","ちかでつ","ちかてつ","じかでつ","じかてつ"
"1425","1993","N3","地下鉄で行くと、その病院までどのくらいかかりますか。","D","病院","びようき","びょうき","びよういん","びょういん"
"1426","1993","N3","きょねんのはる、そつぎょうしきがおわってから日本へ来ました。","A","きょねん","去年","作年","先年","前年"
"1427","1993","N3","きょねんのはる、そつぎょうしきがおわってから日本へ来ました。","B","はる","秋","春","夏","冬"
"1428","1993","N3","きょねんのはる、そつぎょうしきがおわってから日本へ来ました。","C","おわって","教わって","変わって","終わって","後わって"
"1429","1993","N3","こうちょう先生のかんがえかたはただしいとおもう。","B","こうちょう","高長","校長","講長","公長"
"1430","1993","N3","こうちょう先生のかんがえかたはただしいとおもう。","D","かんがえかた","老え方","教え方","孝え方","考え方"
"1431","1993","N3","こうちょう先生のかんがえかたはただしいとおもう。","C","ただしい","止しい","下しい","正しい","王しい"
"1432","1993","N3","あおいいろのシャツをおくってください。","D","あおい","素い","肯い","赤い","青い"
"1433","1993","N3","あおいいろのシャツをおくってください。","B","いろ","亀","色","芭","墓"
"1434","1993","N3","あおいいろのシャツをおくってください。","A","おくって","送って","侘って","遅って","達って"
